"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG344",3.54452061653137,12.776195526123,24.2521915435791,14.1759796142578,20.707670211792,1.78778457641602,1.88824462890625,1.78437459468842,1.58760631084442,78.7206573486328,70.3871765136719,61.9596519470215,73.7920837402344,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,49.3212275576599
"BG411",2.19807457923889,11.5213947296143,22.0851306915283,12.6309833526611,19.887056350708,1.76055288314819,2.74313354492188,2.29078221321106,1.99789321422577,77.5077056884766,69.3514709472656,63.9427261352539,74.1539764404297,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,455.457071290713
"BG412",1.56084001064301,10.8749761581421,21.6483955383301,12.0688247680664,20.0875549316406,1.89888155460358,2.97149682044983,2.31372046470642,2.01673674583435,77.953742980957,70.5438842773438,65.2855224609375,75.1003952026367,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,108.924041956024
"BG413",1.61984050273895,10.7446327209473,21.5525207519531,12.2257432937622,19.9326782226562,1.79615581035614,2.26653361320496,1.4170149564743,1.49107182025909,76.6502227783203,70.1883316040039,63.2513084411621,73.0325698852539,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,34.9108149667427
"BG414",1.98613572120667,11.1711254119873,21.6202621459961,12.3678817749023,19.634126663208,1.68292880058289,2.30172443389893,1.82247269153595,1.82092535495758,76.9838485717773,68.7982711791992,63.0230674743652,73.7108612060547,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,109.021152878545
"BG415",1.87458217144012,10.7808933258057,21.2867298126221,12.1854753494263,19.4121494293213,1.84024083614349,2.38794636726379,1.64441561698914,1.8210289478302,74.9195251464844,67.1480941772461,59.7168312072754,71.3440475463867,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,33.1101278776788
"BG421",2.95014834403992,12.3032550811768,23.6665153503418,13.557710647583,20.7163677215576,1.91874980926514,2.28490948677063,2.11528396606445,1.67702412605286,77.7234039306641,70.4410247802734,63.2338562011719,74.2478332519531,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,103.041537076697
"BG422",4.93601274490356,13.7462244033813,25.0783424377441,15.3718738555908,20.1423301696777,1.9968181848526,1.76391077041626,1.14078307151794,1.57720053195953,79.1430816650391,70.0197906494141,58.7685852050781,71.2429580688477,0.391493499279022,0.181773379445076,0.0180595852434635,0.00687037128955126,0,0.0498600006103516,0,0.350147128105164,204433.8125,36.9256147883562
"BG423",1.91945266723633,11.1197023391724,22.1645889282227,12.438401222229,20.2451362609863,1.90223073959351,2.46639513969421,1.815953373909,1.62696444988251,77.2726440429688,70.9475326538086,65.2315826416016,74.8906860351562,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,48.125213298204
"BG424",1.1451244354248,10.07053565979,21.1159362792969,11.6050043106079,19.9708118438721,2.32058453559875,2.48877358436584,1.82092750072479,1.75830185413361,78.1474914550781,73.3039627075195,67.9286499023438,75.5287399291992,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,26.7126807032055
"BG425",4.20989370346069,12.7371892929077,23.9574718475342,14.3356323242188,19.7475776672363,2.19886565208435,1.98683071136475,1.16452360153198,1.61642515659332,78.9771728515625,71.7366561889648,60.9074096679688,72.4197845458984,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,38.6545702987075
"CH01",-0.0135792018845677,5.48621702194214,14.9420738220215,7.87509155273438,14.9556522369385,4.47558975219727,4.38473892211914,3.39385151863098,3.56459021568298,73.4119491577148,72.4767761230469,71.8614120483398,78.7998352050781,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,152.087775444849
"CH02",2.34034156799316,8.84817600250244,18.1607875823975,10.5035858154297,15.8204460144043,4.71179294586182,4.42439460754395,4.10214710235596,3.77808833122253,76.8788452148438,72.1526565551758,71.2876052856445,80.6144409179688,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,205.571590793896
"CH03",3.89448285102844,11.1779289245605,20.2375545501709,12.1974878311157,16.3430709838867,4.32206153869629,4.13317060470581,3.85767555236816,3.36784934997559,79.2868347167969,70.6508026123047,69.2257690429688,81.1009826660156,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,438.80787258422
"CH04",3.67180585861206,11.0547761917114,20.0521812438965,11.9848165512085,16.3803749084473,4.33208274841309,4.55790185928345,4.71411323547363,3.65924406051636,79.2618179321289,71.3351516723633,70.6147308349609,81.4767913818359,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,572.07514888679
