"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"AL032",10.5256547927856,16.390308380127,27.9480361938477,20.4487972259521,17.4223823547363,3.17831325531006,2.56550168991089,0.819354295730591,3.55335879325867,74.5204391479492,68.7683181762695,60.239185333252,70.8416595458984,0.504247426986694,0.195733547210693,0.00170525046996772,0.0312248133122921,0.0335091203451157,0,0.219977378845215,0,120222.859375,64.885970673284
"AL035",9.2686014175415,15.3940172195435,27.0711631774902,19.3514976501465,17.802562713623,4.65034961700439,2.83034372329712,0.632171630859375,4.55438089370728,76.128288269043,71.6200485229492,62.0152778625488,72.486930847168,0.232260525226593,0.192491814494133,0.0368911363184452,0.0121021121740341,0.0246032867580652,0.00463774986565113,0.328130453824997,0.000838668376673013,38706.140625,14.1878861581302
"AL033",5.6927285194397,12.386794090271,24.3420333862305,16.2940673828125,18.6493053436279,4.74609375,2.92954850196838,0.843846082687378,4.4568920135498,76.8620300292969,70.3823776245117,59.6828155517578,71.0185012817383,0.235885173082352,0.185734272003174,0.0234470088034868,0.00898817926645279,0.0482179224491119,0.0136939892545342,0.430185884237289,0.00299082836136222,30015.599609375,10.4539152673087
"AT11",2.27218437194824,12.3422985076904,22.9259300231934,13.1957340240479,20.6537456512451,1.3716539144516,1.96677303314209,3.08967113494873,2.47664737701416,79.5033950805664,67.7851104736328,67.7931060791016,79.2870635986328,0.318678736686707,0.167155057191849,0.000196381864952855,0.0223682355135679,2.40619273754563e-30,0.000917593075428158,0.215162187814713,0.255827844142914,379524.5,96.0008702106769
"AT12",1.51976037025452,11.1891994476318,21.7579574584961,12.1931018829346,20.2381973266602,2.02917861938477,2.34888529777527,3.37816834449768,2.42589902877808,80.7973175048828,70.3074722290039,70.9767456054688,81.0517654418945,0.29945969581604,0.155002012848854,0.0035886955447495,0.0279907453805208,2.69342872007513e-32,0.00383290322497487,0.0756203457713127,0.434162259101868,4036641.25,211.360355657156
"AT13",2.81553721427917,12.7381992340088,23.3965320587158,13.5152549743652,20.5809955596924,1.62177193164825,1.98115503787994,2.801682472229,2.19242930412292,79.7980728149414,68.2031860351562,66.9751510620117,78.4655838012695,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.136319220066071,0,0.00339084980078042,0,0.474403321743011,611299.3125,1441.9595478602
"AT21",-0.951294481754303,7.33131790161133,17.8595733642578,9.47098636627197,18.8108673095703,2.38885283470154,3.1885130405426,5.34937334060669,4.91698789596558,79.3909912109375,73.7818069458008,78.1014404296875,83.9366302490234,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0200166273862123,0,0,0.734118580818176,0,661103.25,69.9325922349515
"AT22",-0.307423382997513,8.42355251312256,18.8697490692139,10.2028312683105,19.177173614502,2.30184102058411,2.8922610282898,4.82418823242188,3.63414478302002,80.7970352172852,73.2113037109375,77.0937728881836,84.0850296020508,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0230448935180902,2.52466136916892e-24,0.00143389706499875,0.683547794818878,0.0611626505851746,1463661,89.4037295314682
"AT31",1.16371023654938,10.1285781860352,20.4851512908936,11.4768381118774,19.321439743042,3.20206570625305,3.16496086120605,4.71936655044556,3.33462524414062,81.6822738647461,72.2277221679688,75.6964874267578,83.504150390625,0.232785239815712,0.222543150186539,0.0116639751940966,0.0284470077604055,0,0.00212920550256968,0.301565259695053,0.196142420172691,1632524.75,136.847613416118
"AT32",-1.28722202777863,5.57279539108276,15.8602342605591,8.21474647521973,17.1474552154541,3.19261717796326,3.89285707473755,6.54309415817261,4.47698783874512,79.608642578125,75.6257247924805,80.3300704956055,84.219367980957,0.0805333480238914,0.135803952813148,0.137151196599007,0.0166839957237244,5.64976968214953e-32,0,0.613080441951752,0,597146.3125,83.3679480849787
"AT33",-1.93146681785583,4.81768989562988,14.9358530044556,7.31698942184448,16.8673191070557,2.88248538970947,3.30278635025024,5.70848941802979,4.0559606552124,75.3645553588867,73.4036712646484,79.1048965454102,81.648567199707,0.0788789689540863,0.12214057892561,0.155172169208527,0.0174513459205627,6.46000149784646e-32,0,0.605160117149353,0,958361.125,76.0682036921276
"AT34",-0.302720844745636,6.42990159988403,16.4942855834961,8.67085647583008,16.7970066070557,3.79856586456299,3.97561287879944,5.93966341018677,4.54006385803223,75.265983581543,72.7370529174805,78.0518493652344,80.9365386962891,0.110834009945393,0.162446528673172,0.119198650121689,0.0498747676610947,0.00038803048664704,0,0.548751711845398,0,464018.65625,176.709373121168
"BAG1652",2.56050539016724,10.8138446807861,21.9552021026611,13.4272689819336,19.3946971893311,3.14741778373718,3.05874848365784,2.45470404624939,4.1573805809021,80.2890548706055,70.552001953125,68.8247528076172,77.5188980102539,0.185860961675644,0.166989341378212,0.0314555838704109,0.0142329409718513,6.20533537585288e-05,0.115282990038395,0.443053185939789,0.0350698716938496,1142760,42.729761606694
