"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITI35",8.75350189208984,18.7492809295654,1.76821029186249,2.28850960731506,76.2198715209961,73.9831008911133,0.0469747297465801,0.0166152883321047,4.11297905456021e-11
"ITI41",11.1156787872314,20.6725730895996,2.17800140380859,4.14453315734863,77.6794281005859,76.1938781738281,0.117672316730022,0.00819493178278208,4.34180772931891e-12
"ITI42",7.86802387237549,17.6813354492188,2.2781388759613,3.42900323867798,77.4911956787109,74.6648025512695,0.0909920409321785,0.0108393141999841,5.56693025011157e-11
"ITI43",11.3165731430054,20.8231029510498,2.25980138778687,4.81671190261841,77.4907684326172,76.4012298583984,0.0960214659571648,0.0858820825815201,2.81105997854136e-12
"ITI44",12.0318622589111,21.3474636077881,2.13051962852478,3.93777799606323,78.6049880981445,77.8696365356445,0.0907043963670731,0.0509609468281269,6.28511825917499e-11
"ITI45",10.9227457046509,20.5724201202393,2.38770318031311,3.79238820075989,79.4275894165039,78.0286407470703,0.1334408223629,0.0255824308842421,4.45671208271214e-11
"LI000",2.82361102104187,11.8643798828125,4.95088624954224,3.71864461898804,75.0487899780273,76.8502578735352,0.191289693117142,0.0375754982233047,0
"LT011",1.46771740913391,12.2939872741699,1.99376487731934,1.85666966438293,83.0585784912109,80.945671081543,0.111856825649738,0.0154532240703702,0.0986596718430519
"LT021",1.85125517845154,12.6577987670898,1.92175149917603,1.74545121192932,82.9390640258789,80.8633422851562,0.0949241667985916,0.00737103773280978,0.193579703569412
"LT022",1.75194036960602,12.4484605789185,1.88745021820068,1.89245569705963,82.273307800293,80.8575897216797,0.0867741256952286,0.0120105314999819,0.037738561630249
"LT023",2.1483428478241,12.9661798477173,1.82406175136566,3.18919038772583,83.0436019897461,82.848762512207,0.0753864422440529,0.0120567725971341,0.0467595048248768
"LT024",1.98478007316589,12.626971244812,1.8429114818573,1.86949384212494,82.6345062255859,81.2469329833984,0.0858660265803337,0.0113681815564632,0.0184600409120321
"LT025",1.41050279140472,12.2101383209229,1.83537006378174,1.83798968791962,81.8918228149414,80.6022186279297,0.09994275867939,0.00684605911374092,0.132273584604263
"LT026",1.61703312397003,12.293698310852,1.74124109745026,1.95529460906982,83.0771255493164,82.5788726806641,0.0906483456492424,0.00732290325686336,0.0418166518211365
"LT027",1.95284962654114,12.5117149353027,1.99954748153687,2.48435735702515,83.5021667480469,82.391975402832,0.0847691968083382,0.00487458845600486,1.98461316824883e-10
"LT028",1.87306225299835,12.4925994873047,1.87251162528992,2.75597620010376,84.2444152832031,83.9187698364258,0.0869592279195786,0.00591513840481639,0
"LT029",0.992957770824432,11.8552598953247,1.90809214115143,1.88319528102875,82.6458740234375,81.0209579467773,0.0886853933334351,0.00352211343124509,0.0854208543896675
"LU000",5.11652946472168,14.2748250961304,2.40223526954651,2.10916113853455,86.2151336669922,81.5855560302734,0.107093282043934,0.065719909965992,0
"LV003",2.29349422454834,12.8372488021851,1.65801501274109,2.72077202796936,83.125846862793,83.3924331665039,0.0879344642162323,0.0035209278576076,0.516340851783752
"LV005",0.489124119281769,11.6060390472412,1.84024560451508,1.86846888065338,82.7151718139648,81.8077850341797,0.116394586861134,0.00405048113316298,0.491676777601242
"LV006",1.97407877445221,12.6031398773193,1.72399127483368,2.11354565620422,82.6833572387695,81.4938583374023,0.0814580470323563,0.0181193072348833,0.50564444065094
"LV007",1.55133283138275,12.3132371902466,1.78133869171143,2.26413869857788,83.4648132324219,82.6957397460938,0.0978174805641174,0.007097611669451,0.419508129358292
"LV008",0.583130598068237,11.560996055603,1.85421824455261,2.09278273582458,83.8595733642578,82.9088363647461,0.107987470924854,0.00503645837306976,0.410496264696121
"LV009",1.34496927261353,12.1783351898193,1.80813634395599,1.98641705513,82.8427810668945,82.3172912597656,0.115899883210659,0.00657328544184566,0.269154846668243
"MC",9.88796710968018,18.6920909881592,2.2403826713562,4.8935809135437,71.7508926391602,76.9017868041992,0.0285976808518171,0.0466944053769112,0
"MEG125350",1.29993295669556,11.7108211517334,4.41493988037109,5.38138294219971,78.4837341308594,74.8548278808594,0.0746211260557175,0.0039597088471055,0
"MEG125351",9.61502552032471,19.5971717834473,4.07940721511841,5.83970928192139,71.0381088256836,69.1189270019531,0.27273964881897,0.0209850892424583,0.000740808725822717
"MEG125352",1.49081110954285,11.8530282974243,3.978764295578,4.83274745941162,78.2218246459961,74.6661911010742,0.112651184201241,0.00831304118037224,0
"MEG125353",3.07571816444397,13.5760774612427,3.22926378250122,3.6262309551239,78.2535629272461,74.8930282592773,0.13479046523571,0.00480341212823987,0
"MEG125355",6.5479907989502,16.5301208496094,5.11260795593262,6.889235496521,73.0363082885742,71.3998260498047,0.188186183571815,0.00943906232714653,9.23232761351755e-08
"MEG125356",3.72532081604004,13.931734085083,4.94747924804688,6.5770115852356,75.8402938842773,72.8064956665039,0.17794144153595,0.00387516152113676,1.77967163228487e-09
"MEG125357",6.98724222183228,16.9092655181885,4.92854642868042,6.52909803390503,72.6244506835938,71.3959350585938,0.188708022236824,0.00635612430050969,0.000165128643857315
"MEG125358",2.39136528968811,12.7002458572388,4.77754545211792,6.16545152664185,77.1903076171875,73.7914199829102,0.134089663624763,0.00210922420956194,0
"MEG125359",5.41121387481689,15.4172210693359,5.40088129043579,7.17562961578369,73.9217300415039,72.1049880981445,0.182203188538551,0.00741425342857838,6.45383977371239e-08
"MEG125360",2.30320024490356,12.6567239761353,4.11889123916626,5.14294624328613,77.8783569335938,74.3780670166016,0.119469434022903,0.00292285345494747,0
"MEG125361",3.85530781745911,13.9435091018677,5.37292957305908,7.02314615249634,75.4732208251953,72.9280166625977,0.182923495769501,0.00525758322328329,0
"MEG125362",1.54534089565277,11.9051570892334,3.95099425315857,4.82789134979248,78.0725936889648,74.5160751342773,0.11524223536253,0.00868925079703331,0
"MEG125363",2.34352970123291,12.6812648773193,3.21723556518555,3.84519076347351,78.6056823730469,74.8737030029297,0.104828372597694,0.00310374889522791,0
"MEG125364",2.4211437702179,12.5639553070068,4.12418699264526,4.98463869094849,77.9464645385742,73.7886428833008,0.104884594678879,0.00200563669204712,0
"MEG125365",6.51704359054565,16.6381759643555,4.35629081726074,5.96254587173462,73.6948471069336,71.0582122802734,0.220710471272469,0.0136982640251517,2.93200130840887e-09
"MEG125366",2.12811017036438,12.3278284072876,2.52247405052185,3.00097870826721,77.3473587036133,74.036376953125,0.239624932408333,0.0228478312492371,0
"MEG125367",2.61321544647217,12.8914728164673,4.27492189407349,5.48424005508423,77.437385559082,73.9298782348633,0.137372136116028,0.00196308735758066,0
"MEG125369",9.75371074676514,20.1063365936279,3.42541646957397,4.88619756698608,70.5889663696289,69.2843246459961,0.130491852760315,0.00869610905647278,0.0200162287801504
