"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"EL524",7.2330060005188,19.0315322875977,1.4329549074173,1.59107410907745,74.1217193603516,62.7112884521484,0.194309458136559,0.00873954687267542,0.145841389894485
"EL525",8.199782371521,19.4867782592773,1.03739094734192,1.25919878482819,72.7839584350586,64.0554275512695,0.113013803958893,0.00616330187767744,0.189600080251694
"EL526",8.36077976226807,19.7465858459473,1.1473023891449,1.11155128479004,72.7837753295898,62.5987548828125,0.153954476118088,0.00757529027760029,0.254483371973038
"EL527",11.6131935119629,22.149845123291,0.950872302055359,1.04426062107086,71.9989624023438,63.2188529968262,0.193121284246445,0.00355827622115612,0.103145338594913
"EL531",6.46106243133545,18.0419483184814,1.2782895565033,1.44607353210449,75.3799819946289,63.2237396240234,0.19076281785965,0.00423445925116539,0.193339973688126
"EL532",5.43426752090454,16.9706058502197,1.54153048992157,1.84067451953888,76.8254241943359,64.3342971801758,0.11327375471592,0.00481406599283218,0.352991044521332
"EL533",5.08955335617065,16.9798259735107,1.43290591239929,1.58216893672943,77.0436019897461,64.6774139404297,0.154745683073997,0.00469213491305709,0.2607182264328
"EL541",11.4441070556641,21.8898468017578,1.86572015285492,2.7340567111969,76.1410369873047,70.5457382202148,0.174737259745598,0.0038984646089375,0.00732457544654608
"EL542",11.8724269866943,22.2065734863281,1.92589962482452,3.17865920066833,73.6826477050781,70.1662750244141,0.174337804317474,0.00410976260900497,0.0196897201240063
"EL543",8.27639389038086,19.1060314178467,1.9125497341156,2.75670766830444,76.1680145263672,67.8793792724609,0.0940345972776413,0.0063623609021306,0.248784795403481
"EL611",9.22034549713135,20.2906188964844,1.4642186164856,1.74085175991058,75.7420120239258,65.5522003173828,0.153745397925377,0.00547348195686936,0.258344233036041
"EL612",9.77205753326416,21.0001258850098,0.998423397541046,1.19983971118927,72.5578155517578,63.4580154418945,0.0606502331793308,0.00827032141387463,0.0943140164017677
"EL613",11.5004549026489,22.1670265197754,0.994382083415985,1.27514266967773,72.7252960205078,64.9078903198242,0.0161803811788559,0.00840431172400713,0.0781606733798981
"EL621",16.9993476867676,25.3028335571289,1.26802182197571,2.63922929763794,70.2173538208008,71.2431106567383,0.0767450705170631,0.0014704434433952,0.0517600812017918
"EL622",12.8346366882324,22.8796119689941,1.88136696815491,3.48267817497253,72.7515411376953,71.9428329467773,0.0550110228359699,0.00890275463461876,0.124153345823288
"EL623",16.8957996368408,25.7494258880615,1.30790889263153,2.33609867095947,68.0183868408203,67.3063049316406,0.113802552223206,0.0012361544650048,0.0683630853891373
"EL631",11.697943687439,22.0597820281982,1.38771271705627,2.17468905448914,75.4205017089844,68.9459762573242,0.214859530329704,0.00504577159881592,0.252726137638092
"EL632",11.9045257568359,21.8935565948486,1.12953341007233,1.88414621353149,77.1150894165039,68.3386688232422,0.295941472053528,0.00765735935419798,0.114884823560715
"EL633",13.3354349136353,22.7852249145508,1.10276973247528,2.26992106437683,77.9730834960938,71.9389953613281,0.248820349574089,0.00431698048487306,0.139927804470062
"EL641",12.333306312561,22.688232421875,0.879032075405121,1.18180727958679,73.021369934082,62.5990104675293,0.26081594824791,0.0118906423449516,0.055233970284462
"EL642",13.438063621521,22.9736633300781,0.937803328037262,1.16993677616119,73.1696014404297,65.3246154785156,0.124758243560791,0.0119681628420949,0.0795992016792297
"EL643",9.05690765380859,19.7947845458984,1.4248880147934,1.83108556270599,77.3463134765625,68.3711700439453,0.14581735432148,0.00451674731448293,0.373750776052475
"EL644",10.9243288040161,21.5656471252441,1.1093841791153,1.43482065200806,75.7019882202148,65.4894409179688,0.167566984891891,0.00943503994494677,0.153123542666435
"EL645",10.6934700012207,21.1665191650391,1.12272584438324,1.64938151836395,76.1334915161133,66.2685241699219,0.276185780763626,0.0115761309862137,0.187012076377869
"EL651",10.367073059082,20.2285461425781,1.00804495811462,1.65839040279388,77.3394012451172,67.686882019043,0.304835617542267,0.0105007821694016,0.102115422487259
"EL652",10.3305187225342,20.3887691497803,0.898556649684906,1.27745163440704,75.2958831787109,65.9678039550781,0.308273464441299,0.00990054849535227,0.0608809180557728
"EL653",13.5271272659302,22.9143371582031,0.998022317886353,2.0864942073822,75.8766326904297,66.9090881347656,0.245520830154419,0.00647607119753957,0.096003845334053
"ES111",12.9744682312012,19.5173606872559,2.77844977378845,2.98409295082092,82.1365051269531,81.4534149169922,0.0741741955280304,0.0312159564346075,0.0332279577851295
