"NUTM","temperature_winter","temperature_fall","precipitation_spring","precipitation_fall","relative_humidity_winter","relative_humidity_fall","pastures","urbanAreas","primaryNonForest"
"ITC4D",4.29013013839722,13.3642406463623,3.50503873825073,4.63042497634888,74.4944915771484,76.5182571411133,0.0198977515101433,0.28942197561264,0
"ITF11",5.83740186691284,14.4972829818726,1.92344057559967,3.22457385063171,78.9098892211914,76.4706878662109,0.123593524098396,0.0363277122378349,5.73076869365605e-15
"ITF12",6.29442358016968,14.9813051223755,1.59420871734619,2.7123327255249,77.4552307128906,75.9177093505859,0.087737612426281,0.0340992100536823,1.48839610405011e-16
"ITF13",6.27886343002319,14.9727516174316,1.66987061500549,2.81017112731934,78.228759765625,74.9459533691406,0.104496859014034,0.0328039824962616,0
"ITF14",7.86180686950684,16.5866317749023,1.61331880092621,2.69389963150024,76.9398803710938,74.0552368164062,0.0991999357938766,0.0364875607192516,2.05654087509499e-11
"ITF21",5.89933824539185,14.7293300628662,2.09784626960754,3.31190323829651,79.715705871582,78.0859451293945,0.142248243093491,0.0297991242259741,1.39612811329154e-12
"ITF22",8.177809715271,16.9094924926758,1.59040594100952,2.51190090179443,78.0174560546875,74.4232559204102,0.151199340820312,0.0224801283329725,1.5253949492422e-10
"ITF31",9.3188066482544,17.8195514678955,2.35156297683716,3.83321118354797,78.2002258300781,77.2712249755859,0.103144861757755,0.053899422287941,5.52052153990346e-11
"ITF32",8.4631757736206,17.1572647094727,2.17922782897949,3.04020047187805,80.3259124755859,76.301628112793,0.121575407683849,0.0307098887860775,0
"ITF33",10.7075824737549,18.969202041626,1.9625757932663,3.52398133277893,75.6587295532227,75.0509796142578,0.0154965966939926,0.233403027057648,0
"ITF34",7.89016199111938,16.5642795562744,1.88824582099915,2.9171633720398,78.7114028930664,74.251579284668,0.107623733580112,0.0548550896346569,0
"ITF35",8.19670963287354,16.7413711547852,1.99778378009796,3.37334442138672,78.9178771972656,75.6707611083984,0.0956875458359718,0.0456216856837273,1.78065617806311e-10
"ITF43",10.5872793197632,19.0173072814941,1.37996160984039,2.49213910102844,76.3421020507812,73.6804733276367,0.205497980117798,0.0384201221168041,1.93040958218482e-10
"ITF44",11.3409767150879,19.6764335632324,1.31141865253448,2.57171297073364,75.997184753418,74.2291030883789,0.199005901813507,0.0352370105683804,1.3515888712054e-12
"ITF45",11.5060682296753,19.8398189544678,1.3640923500061,3.07844161987305,74.8107681274414,73.9078063964844,0.164440557360649,0.0412631444633007,0
"ITF46",9.35402774810791,18.0676555633545,1.19965624809265,1.95604777336121,76.1824417114258,70.2053909301758,0.109905801713467,0.0232838038355112,2.00299824469619e-12
"ITF47",9.87622928619385,18.389440536499,1.39194273948669,2.35112643241882,76.32275390625,72.7094650268555,0.224875345826149,0.0449118949472904,5.72717654551136e-12
"ITF48",10.2633190155029,18.7259063720703,1.29103243350983,2.06263852119446,75.1347503662109,70.47998046875,0.200995609164238,0.0354851819574833,3.05737124646591e-16
"ITF51",7.23328971862793,16.0231513977051,1.57131969928741,2.55563688278198,79.4498291015625,73.6949005126953,0.134525999426842,0.0301167014986277,1.72370756557072e-10
"ITF52",9.36275386810303,17.9799518585205,1.3608912229538,2.40364480018616,76.9527282714844,72.0499038696289,0.171174883842468,0.0285174772143364,2.42867781441447e-10
"ITF61",9.98388004302979,18.4919471740723,1.79999959468842,3.42055749893188,78.5983734130859,75.0953674316406,0.0784680843353271,0.0263250824064016,2.45587078451237e-10
"ITF62",10.5635089874268,19.1334476470947,1.74391114711761,3.50258898735046,76.5052108764648,74.1897201538086,0.0929442495107651,0.0180890653282404,1.50615752508854e-11
