"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG412",0.953753352165222,9.92600059509277,20.2890243530273,11.2062845230103,19.3352718353271,1.96327328681946,3.07373809814453,2.4234893321991,2.02686333656311,76.6893997192383,71.922248840332,70.9397201538086,77.8064880371094,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,108.924041956024
"BG413",1.43384909629822,9.878662109375,20.7190647125244,11.6746292114258,19.2852172851562,1.94960403442383,2.26021766662598,1.56724071502686,1.67380833625793,75.1184539794922,70.240966796875,64.7267150878906,73.8957443237305,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,34.9108149667427
"BG414",1.28385317325592,10.2290134429932,20.2149333953857,11.5017585754395,18.931079864502,1.68153595924377,2.37831497192383,1.91995692253113,1.77828812599182,75.643440246582,69.7139511108398,68.916130065918,75.8708724975586,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,109.021152878545
"BG415",1.14298367500305,9.81899738311768,19.8596897125244,11.299467086792,18.7167053222656,1.86047780513763,2.44008374214172,1.82975339889526,1.7861270904541,73.4642181396484,68.1499786376953,65.7181396484375,73.745491027832,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,33.1101278776788
"BG421",2.53259181976318,11.392689704895,22.6367492675781,12.8473100662231,20.1041564941406,2.05828475952148,2.53242087364197,2.1765239238739,1.70943558216095,76.3256225585938,71.618896484375,66.1643218994141,76.2336578369141,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,103.041537076697
"BG422",4.93327045440674,12.950345993042,24.6579437255859,15.0148525238037,19.7246704101562,2.01250600814819,1.94029688835144,1.21041250228882,1.57169127464294,77.368278503418,70.1687545776367,57.6494064331055,71.3946304321289,0.391493499279022,0.181773379445076,0.0180595852434635,0.00687037128955126,0,0.0498600006103516,0,0.350147128105164,204433.8125,36.9256147883562
"BG423",1.50551605224609,10.2164173126221,21.1202926635742,11.7250547409058,19.6147766113281,2.0447883605957,2.60273122787476,1.99433863162994,1.69955611228943,75.8790588378906,71.8461532592773,68.2870101928711,76.843635559082,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,48.125213298204
"BG424",1.14896607398987,9.28042125701904,20.6471500396729,11.2275972366333,19.4981842041016,2.55525279045105,2.47616648674011,1.9169933795929,1.91356313228607,76.7256088256836,73.0671310424805,66.9309387207031,75.6462554931641,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,26.7126807032055
"BG425",4.21627616882324,11.9511976242065,23.6873874664307,14.0437994003296,19.4711112976074,2.27239656448364,1.99903845787048,1.20783615112305,1.66100120544434,77.46484375,71.6826553344727,59.2469253540039,72.5173568725586,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,38.6545702987075
"CH01",-1.60848712921143,4.4955849647522,13.7261562347412,6.54507923126221,15.3346424102783,4.30232191085815,4.01496028900146,3.77975630760193,4.380286693573,74.3930435180664,72.842529296875,76.1696243286133,80.0670318603516,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,152.087775444849
"CH02",0.798397839069366,7.83649110794067,16.9804496765137,9.15279388427734,16.1820507049561,4.47977113723755,4.12123394012451,4.58638334274292,4.43285655975342,78.0579833984375,72.5457153320312,75.6362152099609,81.7351455688477,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,205.571590793896
"CH03",2.41180896759033,10.089940071106,19.0750102996826,10.8190813064575,16.6632022857666,4.1176381111145,3.71217679977417,4.27162504196167,3.90540266036987,80.5329132080078,71.2709579467773,73.2069244384766,81.9734573364258,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,438.80787258422
"CH04",2.17828750610352,9.92109298706055,18.8928318023682,10.601565361023,16.7145442962646,4.21525955200195,4.03952503204346,5.00413131713867,4.12830209732056,80.4951095581055,72.0336151123047,74.3722381591797,82.2996520996094,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,572.07514888679
"CH05",-1.9735769033432,4.04356479644775,12.9387159347534,6.17884397506714,14.9122924804688,3.87763404846191,4.01998996734619,4.88309001922607,4.53015422821045,76.1227874755859,73.4909057617188,77.0010299682617,81.0263366699219,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,116.563674469901
"CH06",-0.371766358613968,6.19388198852539,15.1069555282593,7.78850412368774,15.4787216186523,5.42128038406372,5.35436868667603,5.72384691238403,5.38659715652466,77.3178939819336,73.5978698730469,77.1250686645508,81.8824768066406,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,298.970069695798
"CH07",-1.03833210468292,5.24312210083008,14.2913208007812,7.18239879608154,15.3296518325806,3.6601231098175,5.8623948097229,5.69847249984741,6.69219350814819,73.1325302124023,71.6145477294922,74.5681915283203,79.6592636108398,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,147.287780621911
"CZ01",1.74653959274292,10.546781539917,19.9348373413086,10.569972038269,18.1882972717285,1.42719006538391,1.54194700717926,2.44186210632324,1.63780200481415,81.1252899169922,69.0286483764648,67.0171813964844,79.7031936645508,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,527.761733106903
"CZ02",1.32854616641998,10.0172004699707,19.4151878356934,10.1411762237549,18.0866413116455,1.64965236186981,1.71053469181061,2.53045988082886,1.75038707256317,81.9450836181641,69.9289627075195,68.8394012451172,80.8387069702148,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,213.244705578355
"CZ03",0.915389537811279,9.45760345458984,18.7952041625977,9.76194667816162,17.8798122406006,2.15037322044373,2.10499143600464,2.83715295791626,2.11075735092163,83.7285079956055,71.7508544921875,71.6983871459961,82.930549621582,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,72.8146520175012
