"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BE21",4.43853569030762,11.2127351760864,18.4814224243164,11.7993993759155,14.0428867340088,2.50404596328735,2.23182487487793,2.52597832679749,2.84244775772095,86.0950622558594,74.3515396118164,74.5411071777344,83.7313842773438,0.252638727426529,0.0398415103554726,1.39280897926142e-09,0.141583770513535,0,1.97564561932317e-10,0,0.546947121620178,1478769,NA,518.889982840592
"BE22",3.99159932136536,11.0743846893311,18.46364402771,11.692533493042,14.4720449447632,2.56667637825012,2.48818683624268,2.64464926719666,2.83473062515259,86.2686614990234,74.5330657958984,74.7498397827148,84.1638946533203,0.274557173252106,0.0446936637163162,7.23819393311231e-10,0.128347337245941,0,0,0,0.552401781082153,984256.375,NA,405.261652864554
"BE23",4.49425649642944,11.0145454406738,18.4359512329102,12.0470495223999,13.9416942596436,2.53098654747009,2.20672798156738,2.5861644744873,2.91884756088257,86.1189498901367,75.9432525634766,75.9065933227539,83.9018478393555,0.276880919933319,0.109407089650631,1.29170163454262e-09,0.130882248282433,0,1.60377863767103e-10,0,0.407124817371368,1571949.75,NA,520.37954237805
"BE24",4.13134288787842,11.058424949646,18.4494915008545,11.8034343719482,14.3181486129761,2.4977593421936,2.42990374565125,2.66214060783386,2.74626398086548,85.9749450683594,75.496696472168,76.3485794067383,84.6036987304688,0.368521720170975,0.0464684590697289,1.60340363208888e-09,0.188934788107872,0,1.58197274724436e-11,0,0.394554615020752,1580619.25,NA,747.430377269538
"BE25",4.5437126159668,10.6796522140503,17.9823246002197,11.9884986877441,13.4386129379272,2.65641760826111,2.31992602348328,2.64601707458496,3.1275110244751,85.5653915405273,76.6363983154297,76.2417602539062,83.2533111572266,0.357720971107483,0.123484626412392,3.99082572544174e-10,0.113840579986572,0,7.80785505884676e-32,0,0.284896403551102,1416755.875,NA,449.627448550967
"BE31",4.10829496383667,11.0521173477173,18.4737949371338,11.8123035430908,14.3655004501343,2.48083281517029,2.41006946563721,2.64931416511536,2.69374465942383,85.9225311279297,75.5419006347656,76.5018920898438,84.6644668579102,0.382113188505173,0.0445169433951378,1.92275995125613e-09,0.188256055116653,0,0,0,0.385113835334778,783342.4375,NA,727.923998929152
"BE32",4.16161346435547,10.9495029449463,18.4478569030762,11.78293800354,14.2862434387207,2.80268144607544,2.55137777328491,2.73005127906799,2.95486664772034,86.7304916381836,76.3910217285156,76.6697998046875,84.9479522705078,0.338364362716675,0.0878715738654137,8.31857693839311e-10,0.12818518280983,0,0,0.233010843396187,0.212568044662476,1971932.25,NA,518.765604168594
"BE33",3.12834167480469,10.4720582962036,18.0495738983154,11.1442642211914,14.9212331771851,3.02139210700989,2.80115103721619,2.86846399307251,3.23263883590698,87.8543701171875,76.3301696777344,76.6496276855469,85.8639831542969,0.236155897378922,0.0359654165804386,1.42255263124724e-09,0.105597130954266,0,2.23785575268994e-15,0.303223341703415,0.319058209657669,1175866,NA,304.244744230872
"BE34",2.72670936584473,9.99290561676025,17.7350120544434,10.5758714675903,15.00830078125,3.58797025680542,3.02022767066956,2.84083461761475,3.58984875679016,88.7578887939453,77.1501388549805,77.7373580932617,87.4063339233398,0.225947290658951,0.0335006862878799,5.84635527047794e-05,0.0378786809742451,6.84464948139128e-27,5.43388512003556e-40,0.584129095077515,0.118485808372498,380788.40625,NA,85.4067622481291
"BE35",3.53359651565552,10.6222677230835,18.2048625946045,11.3335227966309,14.6712665557861,3.11887836456299,2.78803539276123,2.83561563491821,3.15602946281433,87.5564270019531,76.7683029174805,77.8148422241211,86.3342361450195,0.282526969909668,0.0496566444635391,3.07760888063058e-06,0.0642495229840279,0,7.58434576935771e-40,0.0978547483682632,0.505709052085876,704928.0625,NA,191.782514849216
