"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density"
"BG341",5.5559253692627,13.3565864562988,25.4665966033936,16.6507911682129,19.9106712341309,2.01080131530762,1.7286239862442,1.43764436244965,1.70422470569611,78.9025115966797,73.8279266357422,68.1552810668945,75.9379730224609,0.252214670181274,0.127363950014114,0.00340585992671549,0.00747518986463547,0,0.0665259286761284,0,0.419401377439499,296622.84375,38.2280006920872
"BG342",2.96905612945557,12.0548114776611,24.2156238555908,14.2994232177734,21.2465686798096,1.85176050662994,1.71385848522186,1.67885422706604,1.43853843212128,79.8264236450195,72.275390625,65.3030166625977,75.7868728637695,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,40.0526910821435
"BG343",5.20875310897827,13.6722364425659,25.7862606048584,16.2562656402588,20.577507019043,1.89996087551117,1.65909421443939,1.4134259223938,1.40894377231598,78.7687911987305,71.348014831543,62.5627593994141,73.6771850585938,0.441541880369186,0.202551111578941,0.0137177389115095,0.00639503169804811,0,0.00195835647173226,0,0.333688527345657,80874.3046875,24.190666396252
"BG344",3.39323091506958,12.5648965835571,24.7865371704102,14.5028371810913,21.3933048248291,2.01653003692627,1.8692581653595,1.95035350322723,1.509845495224,79.4013748168945,70.5552978515625,61.8144836425781,73.9968566894531,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,49.2231114940926
"BG411",1.86942923069,11.3340930938721,22.7293891906738,13.0384111404419,20.8599605560303,1.93417513370514,2.49965691566467,2.40348219871521,2.12817144393921,78.2378311157227,69.0628509521484,63.1612319946289,74.6013259887695,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,455.038102172089
"BG412",1.24073576927185,10.6871767044067,22.2805728912354,12.4649085998535,21.0398368835449,2.09745216369629,2.77563428878784,2.45492076873779,2.12859487533569,78.7623291015625,70.3470230102539,64.5710372924805,75.5282821655273,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,108.750708254197
"BG413",1.44208800792694,10.4995288848877,22.0806903839111,12.6577234268188,20.6386013031006,1.99309384822845,2.18862843513489,1.53280377388,1.67075312137604,77.2379913330078,70.3939590454102,62.7760543823242,73.3832931518555,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,34.9994899239626
"BG414",1.63446986675262,11.0207710266113,22.2667655944824,12.7750253677368,20.6322956085205,1.80791926383972,2.1695454120636,1.94994282722473,1.89901673793793,77.5553894042969,68.5611114501953,62.2816429138184,74.1431045532227,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,108.926766873747
"BG415",1.52841198444366,10.6477432250977,21.917308807373,12.5883808135986,20.3888969421387,1.96554315090179,2.3145649433136,1.80624425411224,1.86612606048584,75.4522247314453,67.1058578491211,59.1506881713867,71.8293685913086,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,33.0580147239655
"BG421",2.74627757072449,12.062891960144,24.1731929779053,13.9158201217651,21.4269161224365,2.30224514007568,2.24353814125061,2.25000810623169,1.71344769001007,78.5882415771484,70.7649765014648,63.1223678588867,74.4476776123047,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,102.657067708463
